sample_id,value
12778,-0.00010760314073413572
12779,0.0001267322862520809
12780,6.113862358033633e-05
12781,-2.93812591582535e-05
12782,4.442719556391237e-05
12783,-1.7665704339742693e-05
12784,0.00010314965015277256
12785,9.202496772631934e-05
12786,7.657192600890975e-05
12787,-6.789985857903925e-05
12788,-3.812810583040109e-05
12789,-5.728057231754056e-05
12790,-2.182359108701339e-05
12791,8.545837104320508e-05
12792,-3.0083862040191938e-05
12793,4.224706450477221e-05
12794,3.5275064408779087e-06
12795,-8.80934903398154e-06
12796,-8.461534604430178e-06
12797,4.4438340980559445e-05
12798,0.00010487538250163172
12799,-3.266423074528578e-05
12800,0.00015467561455443485
12801,5.6498428061604385e-05
12802,3.328147064894421e-06
12803,3.9767322037368784e-05
12804,-3.430575365200628e-05
12805,3.955183038488019e-05
12806,0.00013471361463889445
12807,0.00015257776752114247
12808,-3.7274890579282916e-05
12809,-2.6446238160133302e-06
12810,0.00017235672017559348
12811,-4.064743826165771e-05
12812,3.861481938511125e-05
12813,3.659354001283642e-05
12814,0.00012122866883873883
12815,-1.8042768351733584e-05
12816,-1.983522251248345e-06
12817,-6.257837964221812e-05
12818,1.676919599995015e-05
12819,-0.0001554216099902986
12820,-9.012951981276215e-06
12821,-6.827315595000971e-06
12822,0.00015257416721433387
12823,1.5199668891727805e-05
12824,-7.30258183553812e-05
12825,3.1506400555367774e-07
12826,-4.484100081026539e-06
12827,-5.736142024397844e-06
12828,-2.4610182642936724e-05
12829,-6.377594266086799e-06
12830,6.317842686548804e-05
12831,0.00012632697764784046
12832,5.1448468770831735e-05
12833,-7.983861397951832e-06
12834,5.410373136401166e-05
12835,-3.60832128673791e-05
12836,-2.1190415509045037e-05
12837,-4.720875257626166e-05
12838,3.9944454655051125e-05
12839,9.866240750998263e-05
12840,0.00014973269216716277
12841,0.00012139425501227304
12842,-3.813108336180433e-05
12843,-1.9087220542132745e-05
12844,3.586634229868625e-05
12845,-3.2700979523360584e-05
12846,4.9655367061495577e-05
12847,3.1328759342431993e-05
12848,0.0001154707746580238
12849,-4.0449574589728545e-06
12850,-1.3560018502175704e-05
12851,2.8919084928929654e-05
12852,7.98623804003001e-05
12853,-1.331844925880438e-06
12854,-6.521191243082269e-05
12855,3.6889087595045426e-05
12856,0.00011113214250653949
12857,-4.9660996161401213e-05
12858,1.3640541024506064e-05
12859,-1.267589125782253e-05
12860,3.0802519991993924e-06
12861,-3.8166006840765286e-05
12862,-5.1635033171623735e-05
12863,0.00014047095123678337
12864,8.66507925093176e-06
12865,4.431266840547314e-05
12866,3.315996360033727e-05
12867,4.932880206033573e-05
12868,-9.574456699192522e-06
12869,3.4971397556364376e-05
12870,-5.1806419715285264e-05
12871,2.862361446022988e-06
12872,5.568302227184175e-05
12873,-1.4640062488615474e-05
12874,2.696277368813736e-05
12875,-2.1127746440470136e-05
12876,-1.7826528195291692e-05
12877,-0.00011827287310734327
12878,3.5437773354351315e-05
12879,4.862316995859132e-05
12880,-2.217859746888273e-05
12881,8.315199185162774e-05
12882,4.7947580087929996e-05
12883,-1.2830877490341544e-05
12884,-4.731466900557278e-06
12885,1.9093973282724402e-05
12886,7.071693269535883e-05
12887,-6.891787424683469e-06
12888,-5.4566758684813975e-06
12889,-4.790244437754137e-06
12890,-3.0074518546461995e-05
12891,0.00016364513495936968
12892,-3.986753793433305e-05
12893,4.1471498738974324e-05
12894,-2.849012129008749e-05
12895,6.973849609493956e-07
12896,-9.685047566890715e-05
12897,7.133719790726804e-06
12898,1.6403028275817555e-05
12899,-4.637559037655584e-06
12900,4.944453109055744e-06
12901,-1.1866395268589174e-05
12902,-6.9207752123474836e-06
12903,3.37107505649325e-05
12904,-0.0001236228293739257
12905,4.532950352877367e-05
12906,-2.134187035262576e-05
12907,4.315322954207652e-05
12908,4.372859597206095e-05
12909,0.00016723775174468718
12910,0.00011929636383429194
12911,0.00010976235289126627
12912,-2.1254401654005042e-05
12913,-6.075215032324159e-05
12914,-4.613449871540052e-05
12915,3.477471955120563e-05
12916,6.017521386966088e-05
12917,0.0001408405473455787
12918,2.967789825052001e-05
12919,-6.859569735825035e-05
12920,6.502089090645289e-06
12921,-0.0002335292338393619
12922,-1.3681659568101135e-05
12923,-5.754924565553629e-06
12924,9.893934316933133e-05
12925,1.2601079326123e-05
12926,-8.280837908387131e-07
12927,-1.5128309745341594e-05
12928,1.2939402833580895e-06
12929,3.721439279615859e-06
12930,3.23126723989842e-05
12931,5.425357725471222e-05
12932,2.372657135129015e-06
12933,-6.242179125547387e-06
12934,-2.573607899248601e-05
12935,6.273670876398669e-05
12936,3.978725895285593e-06
12937,0.0001265034256502984
12938,3.4630156308412454e-05
12939,-9.58439167588949e-06
12940,-2.2421113681048127e-05
12941,0.00010854613222181771
12942,-3.65018660202621e-05
12943,1.9848303496837545e-05
12944,-3.614570992067434e-05
12945,-0.00021644793068990062
12946,-7.148797623813135e-06
12947,-7.059816271066564e-07
12948,-5.309776812791822e-05
12949,-1.839471776038401e-05
12950,-1.768353162333353e-05
12951,-0.00018481583259999653
12952,-2.9774376191198893e-06
12953,-1.3534982968121734e-05
12954,4.998442521318768e-05
12955,0.00010594859216362226
12956,6.0509022325277214e-06
12957,3.7839874997734914e-05
12958,0.00012331079356372288
12959,4.0716283395886295e-05
12960,4.4026845134794395e-06
12961,5.781072517856943e-05
12962,-1.9360656943172097e-05
12963,7.86104280501602e-05
12964,5.76543601229785e-05
12965,4.797311387956148e-05
12966,-0.00014022789467126094
12967,-4.859851617366067e-05
12968,0.00012850530035793747
12969,4.629457369446738e-06
12970,3.9112860336899616e-05
12971,2.0645104534923896e-05
12972,0.00015990149416029458
12973,4.660922400653366e-05
12974,-8.952573966234838e-06
12975,2.9173169285058993e-05
12976,-1.0082949418574533e-05
12977,-0.00019165049083530824
12978,-3.4972922503948065e-05
12979,-4.591405484825215e-06
12980,0.00012909309584647403
12981,0.00011663175262510735
12982,-1.4056881517171853e-05
12983,2.2837765980511754e-05
12984,4.494551327079534e-05
12985,0.00012938406234607095
12986,2.4056528881192037e-05
12987,0.00012947695637121768
12988,-0.00018373548593372048
12989,0.00011729534324258553
12990,3.439200306311249e-05
12991,0.00013954776432365123
12992,-1.7398948036134112e-05
12993,4.777278434485177e-05
12994,-8.529524505138424e-06
12995,-1.1393520236015334e-05
12996,-1.0574307851493252e-05
12997,-6.267237719148399e-05
12998,-0.00022025313843041623
12999,-2.126330398023125e-05
13000,2.7500535640865353e-05
13001,-2.0508308894932337e-06
13002,-0.0001024646019563077
13003,1.9889235962182243e-05
13004,0.00011757966494187666
13005,-3.626030525192591e-05
13006,-4.5883986912667394e-05
13007,0.0001023768618702888
13008,8.686045650392728e-06
13009,4.7908356599509425e-05
13010,-5.913427472114539e-06
13011,-1.0849995259195545e-05
13012,4.2155519686639105e-05
13013,3.1948019750416336e-05
13014,-3.829063549637778e-05
13015,-8.782991673797333e-06
13016,-0.000157056168466806
13017,-2.9736138135194697e-05
13018,0.0001387576742097731
13019,0.00012862193593755292
13020,6.611778158694526e-05
13021,3.140860637649896e-05
13022,0.00010105654969811418
13023,-0.0001882307770662014
13024,4.7420325409620816e-05
13025,-7.732326351106122e-06
13026,-5.5689673870801496e-06
13027,-0.00013990839757025268
13028,4.579463526606553e-05
13029,-3.381732553243642e-05
13030,5.2391127869486315e-05
13031,-6.418786756694275e-06
13032,-7.577181048691227e-06
13033,-4.9311437271535085e-05
13034,-9.802747517824123e-07
13035,2.413416653871535e-05
13036,0.00010069925142452046
13037,3.2205586042255015e-05
13038,1.656300434842702e-05
13039,-1.84021227061748e-05
13040,-1.3430996984243436e-05
13041,-4.801872242242097e-05
13042,-4.3729096651081087e-07
13043,0.00013640576256439065
13044,-6.04025460779668e-06
13045,-0.00015161343328654714
13046,3.369991863146423e-05
13047,0.00015447588153183402
13048,-5.5028031766414425e-05
13049,1.1874562595039584e-05
13050,5.310662183910592e-05
13051,-5.308595709502697e-05
13052,-8.885082611814166e-05
13053,-8.872957434505188e-05
13054,-0.00010815334990620611
13055,-5.1497711800038865e-05
13056,0.00015303617082536108
13057,0.00010549155566841339
13058,2.228002641350019e-05
13059,1.1839995160698202e-06
13060,-1.2855659238994079e-05
13061,2.5482073426246794e-06
13062,-2.288611810654401e-05
13063,-1.7581237759441106e-05
13064,5.604364695027418e-05
13065,-9.32430541142817e-06
13066,-3.465323485434041e-05
13067,-6.862084101885556e-06
13068,-3.375213164836153e-05
13069,4.422818310558802e-06
13070,1.2631943076848956e-05
13071,0.0001243717551231378
13072,-1.5733687672764036e-05
13073,4.354039765894404e-05
13074,2.513452861458054e-05
13075,-0.00015913771754130624
13076,-6.574081331491443e-05
13077,-7.538503557443643e-05
13078,-0.00011527991471812096
13079,0.00013815141394734367
13080,0.00012626775493845285
13081,0.0001309103545732796
13082,-2.7663527242839285e-05
13083,0.00013803544454276564
13084,-1.2987093999982114e-06
13085,-1.7840140126645488e-05
13086,6.221216609701499e-05
13087,1.5792980790137967e-06
13088,-6.177672743797265e-06
13089,3.1382554583251445e-05
13090,0.00013365151472389636
13091,-4.214944411069136e-06
13092,-1.6028194222599232e-05
13093,0.0001565364041365681
13094,-2.3108446225523813e-05
13095,-6.461316132918006e-05
13096,7.874015625566177e-06
13097,-3.6415154673159164e-05
13098,-1.9901066645979745e-05
13099,0.00013516239412128924
13100,-1.2559767533093605e-05
13101,-4.865360185503935e-05
13102,-7.871509622782452e-05
13103,2.80576819553971e-05
13104,-0.00013243745686486338
13105,-1.4572277851402707e-05
13106,9.874278083443605e-05
13107,-7.299474040046316e-05
13108,-6.961074285209184e-06
13109,-1.1559097096324403e-06
13110,-7.7652247622609e-05
13111,0.00013086307570338206
13112,0.00013893375117331723
13113,-5.12625798583034e-06
13114,5.500325001776293e-07
13115,3.958000205457186e-05
13116,7.694632932543742e-06
13117,-4.585931170731758e-06
13118,-5.460833944380288e-06
13119,-1.3508858811110223e-05
13120,-4.3203449249267696e-05
13121,-2.812385819852338e-05
13122,-1.633168822154398e-05
13123,-5.607194844633329e-05
13124,6.156513364985576e-05
13125,-9.903523605316867e-06
13126,-7.089055236428943e-06
13127,-1.0629631299525513e-05
13128,5.537818260490893e-05
13129,0.00011645375713706023
13130,-6.668110843747844e-06
13131,-4.343305341899348e-06
13132,4.762012893334004e-05
13133,-2.5812792032956916e-05
13134,2.6432204060256465e-06
13135,-1.2679884769022434e-05
13136,4.7608475759625213e-05
13137,9.040208254009391e-06
13138,0.0001139346093870696
13139,1.795174470171323e-05
13140,-6.0680815204978014e-05
13141,7.508803652599425e-05
13142,-9.123872499912983e-06
13143,4.752804581075883e-05
13144,0.00011401887480169489
13145,0.00014517378099262657
13146,5.505867991596428e-05
13147,0.00012367786793038082
13148,3.3123997319489655e-05
13149,2.5576067902147616e-05
13150,-0.00010541393160819989
13151,-2.0474908035248485e-05
13152,-2.3567003477364843e-05
13153,0.00011112314974889082
13154,-5.757484901696442e-05
13155,-0.00013492759782820886
13156,-0.0002069359470158819
13157,-4.603683846071366e-05
13158,2.7869902178645067e-05
13159,-9.536141250282404e-06
13160,4.7003734298050265e-05
13161,3.857275471091308e-06
13162,-1.3310462329536615e-05
13163,0.00011286437064409209
13164,-7.333777435123871e-05
13165,5.109065305441601e-06
13166,-0.00015251476205885406
13167,-4.373179664835303e-05
13168,-1.0307470802217729e-05
13169,0.00017908271318301444
13170,5.6531979702413086e-05
13171,-2.5423869490623415e-05
13172,4.518144447356459e-05
13173,-7.373880036175214e-06
13174,-1.8833834677934585e-05
13175,2.2992166224866966e-05
13176,-1.0517730377614472e-05
13177,2.581078615039574e-05
13178,5.1326647866517096e-05
13179,3.0192949809133967e-05
13180,5.3617548383772174e-05
13181,2.78897201642393e-05
13182,-1.7796353157609653e-05
13183,4.752038978040195e-05
13184,-2.2761352919041977e-05
13185,-2.0576691068708708e-05
13186,8.3300979249179e-05
13187,0.00012455282397568195
13188,7.71978124976157e-06
13189,4.75817285478115e-05
13190,-1.0140342079102969e-05
13191,8.676830921322087e-05
13192,-3.8036219775680046e-07
13193,-3.104916177690004e-05
13194,0.00011169608496129444
13195,7.936003608629109e-05
13196,0.00014215083774179216
13197,7.253931146115018e-05
13198,-4.138506390154364e-05
13199,3.606097977608415e-05
13200,2.8018277697265226e-05
13201,-1.7763558961450997e-05
13202,-5.157354082912175e-05
13203,0.0001682708635926235
13204,1.149042490869757e-05
13205,-2.9710738919675286e-05
13206,9.324719812720985e-05
13207,1.7571194656193208e-05
13208,5.128286285325867e-05
13209,-2.1419876907020755e-05
13210,4.0941153466701485e-05
13211,3.5658994410186806e-05
13212,9.338494846597247e-05
13213,0.0001306161759421229
13214,-9.936828911304407e-06
13215,9.574465174227968e-05
13216,-6.763532105833256e-06
13217,3.18348962813614e-05
13218,-5.06465357728302e-05
13219,4.059919584542495e-05
13220,-1.407768372446299e-05
13221,5.8733622916042825e-05
13222,6.1691256240010145e-06
13223,-3.443285282701216e-05
13224,-2.5207605678588038e-05
13225,-3.303075795993192e-05
13226,4.7486973553895865e-05
13227,3.626705110073087e-05
13228,-2.020675316452958e-06
13229,-2.5256201531737943e-05
13230,-7.991275805979929e-05
13231,-9.82986548915502e-06
13232,8.292056135833254e-05
13233,-1.883580507710571e-05
13234,-0.00011941850865259713
13235,-3.3425206691026544e-05
13236,4.582482017576682e-05
13237,6.824839599430515e-05
13238,-3.520336598157842e-05
13239,-5.95699949190017e-06
13240,5.0341584719717345e-05
13241,2.7162557467818194e-06
13242,-4.9891288857907e-05
13243,0.0001234482983127235
13244,-0.0001278100966475901
13245,-8.502884395420546e-06
13246,1.5635041519999456e-05
13247,-6.850849688053136e-05
13248,6.068486776202883e-05
13249,-2.2519057989120463e-05
13250,0.00014565106853842646
13251,2.472343854606091e-06
13252,1.0205090418457967e-05
13253,-6.324551999568761e-07
13254,-1.27079183235764e-05
13255,0.00011874010106548601
13256,-1.1710276827216235e-06
13257,1.3179406523705577e-07
13258,-3.0066981259733326e-05
13259,3.2832336984574644e-05
13260,0.00013400074131786785
13261,-4.7304731421172563e-05
13262,-3.653875151649083e-05
13263,9.950938979163667e-05
13264,5.292930118739577e-05
13265,-1.0456951428204714e-05
13266,-1.4309099502861501e-05
13267,1.7257274873554556e-05
13268,-5.302370414137802e-05
13269,1.6220017056912195e-05
13270,4.146034698933339e-05
13271,9.165782751515505e-05
13272,-2.1643832139670737e-05
13273,5.448675248771914e-06
13274,-2.2481834702193656e-05
13275,4.767676116898666e-05
13276,2.253642436116933e-05
13277,-2.6958098076283885e-05
13278,1.8596439901739407e-05
13279,3.953948840498925e-05
13280,5.480669625103462e-05
13281,5.7775802072137455e-05
13282,6.623245179653139e-05
13283,-9.423857554793597e-07
13284,5.0913575105369015e-06
13285,0.00014686547312885525
13286,5.4832758940756146e-05
13287,-7.121921237558092e-06
13288,-7.304121553897849e-06
13289,-1.9376885704696114e-05
13290,3.165952237322912e-05
13291,7.943772487342302e-05
13292,4.079687763005502e-05
13293,-1.2623010482639036e-05
13294,0.0001296887990087266
13295,2.587434733286492e-05
13296,-6.778756603598616e-05
13297,-6.151533285155872e-05
13298,-1.3359428662806704e-05
13299,-7.932419236749408e-06
13300,2.773836469277736e-05
13301,2.6648457162082302e-05
13302,3.3215534314512976e-05
13303,4.208282567560715e-06
13304,-8.878535432741001e-05
13305,-1.0793577320873702e-05
13306,0.00010463630137965048
13307,-6.345815146341902e-05
13308,-6.15627355873582e-06
13309,-5.649037659168233e-06
13310,-1.552177267149084e-05
13311,-1.4195502921938883e-05
13312,-1.2469572015106782e-06
13313,0.00013136828672140785
13314,7.289983723312585e-05
13315,2.1479251608252457e-05
13316,-6.507495045661909e-06
13317,-9.504464454948923e-06
13318,0.00011394878868013666
13319,4.648646805435386e-05
13320,-2.660294258967006e-05
13321,-1.555909290909765e-05
13322,5.251366645097206e-07
13323,4.4255810044705774e-05
13324,1.85417684726416e-05
13325,1.2905891984701217e-05
13326,-1.6274938452988903e-05
13327,0.00015427558235824116
13328,-2.229409310966723e-05
13329,5.261766230687504e-05
13330,0.00014240983594208855
13331,7.837753742933228e-06
13332,-6.423023249953965e-06
13333,-1.9730656035244428e-05
13334,0.0001400374880991879
13335,-1.0950140655040702e-05
13336,-4.652107050642345e-05
13337,1.5081937704235246e-05
13338,-4.7718799673020604e-05
13339,5.520533006638277e-05
13340,-1.9929611310362724e-05
13341,2.7122286707162506e-05
13342,-9.426667485386162e-05
13343,-3.2304570171981915e-05
13344,6.054815119132372e-05
13345,0.00011747841611504558
13346,6.114363064989417e-05
13347,3.4955497831106234e-05
13348,-4.8606589622795435e-05
13349,-7.933628372848006e-06
13350,-0.0001557740833610299
13351,-3.25976115651429e-05
13352,-1.3184883724898123e-05
13353,-7.343112491070978e-06
13354,3.3025673497468214e-05
13355,-0.00019804942598566333
13356,-3.854747004806993e-05
13357,8.863808773457945e-05
13358,-4.350568614900106e-05
13359,3.660848448052995e-05
13360,1.891704183071844e-06
13361,0.00010647771339863501
13362,3.8827229291201644e-07
13363,4.280371125787467e-05
13364,9.896271247416704e-05
13365,1.4721939340233759e-06
13366,-1.4457724709063706e-05
13367,-4.327511433511948e-05
13368,-7.70766707137221e-06
13369,1.4111010357737413e-05
13370,-1.6170818358659737e-05
13371,0.00012944393791258313
13372,-3.35259737446905e-05
13373,4.812821336090559e-05
13374,5.1814349927007654e-05
13375,-1.6383252572268214e-05
13376,0.00011702609648928005
13377,1.8905645981430934e-05
13378,5.985680650919656e-05
13379,-2.719397656619544e-06
13380,-3.405936118215313e-05
13381,-2.4804912786930677e-05
